Product Title, Merchant ID, Cluster Label, Category ID, Category Label,Cluster
16173,-1.0050989406755169,7062,0.7887057635793302,3,0
9398,1.4686326965877052,7062,0.7887057635793302,3,2
17720,0.07822491426389419,7241,0.7887057635793302,3,0
17721,1.5368735693397941,7241,0.7887057635793302,3,0
17707,1.4771628056817165,7241,0.7887057635793302,3,0
17722,1.4856929147757276,7241,0.7887057635793302,3,0
17719,0.11234535063993864,7241,0.7887057635793302,3,0
17707,1.4686326965877052,7241,0.7887057635793302,3,0
25425,0.0867550233579053,10254,0.7887057635793302,3,1
25424,-0.9795086133934836,10254,0.7887057635793302,3,1
25579,-0.7662558860432058,10254,0.7887057635793302,3,1
26817,-0.9795086133934836,11052,0.7887057635793302,3,1
27760,-0.7662558860432058,11052,0.7887057635793302,3,1
26815,-1.0050989406755169,11052,0.7887057635793302,3,1
27827,1.6477649875619387,11052,0.7887057635793302,3,1
26816,1.4686326965877052,11052,0.7887057635793302,3,1
3205,-0.19473857674446138,1170,0.7887057635793302,3,2
3204,0.035574368793838636,1170,0.7887057635793302,3,2
3221,-0.7662558860432058,1170,0.7887057635793302,3,2
3203,-0.8430268678893058,1170,0.7887057635793302,3,2
16177,0.035574368793838636,7064,0.7887057635793302,3,0
16179,1.4771628056817165,7064,0.7887057635793302,3,0
16057,-0.7662558860432058,7064,0.7887057635793302,3,0
28,0.018514150605816414,7064,0.7887057635793302,3,2
16179,1.4686326965877052,7064,0.7887057635793302,3,0
11781,1.5368735693397941,4805,0.7887057635793302,3,0
11784,-0.8430268678893058,4805,0.7887057635793302,3,0
9173,1.9292585876643054,4805,0.7887057635793302,3,2
11783,0.0867550233579053,4805,0.7887057635793302,3,0
17231,0.035574368793838636,7228,0.7887057635793302,3,0
17667,1.5027531329637498,7228,0.7887057635793302,3,0
17674,-0.015606285770228032,7228,0.7887057635793302,3,0
17656,0.11234535063993864,7228,0.7887057635793302,3,0
17673,1.5112832420577609,7228,0.7887057635793302,3,0
4395,0.0867550233579053,1601,0.7887057635793302,3,2
4394,1.5368735693397941,1601,0.7887057635793302,3,2
5592,-0.7662558860432058,1601,0.7887057635793302,3,2
5679,0.035574368793838636,1601,0.7887057635793302,3,2
4396,0.06116469607587197,1601,0.7887057635793302,3,2
30682,-0.9795086133934836,12669,0.7887057635793302,3,1
30454,-0.7662558860432058,12669,0.7887057635793302,3,1
29186,1.9292585876643054,12669,0.7887057635793302,3,1
30682,-0.9027376315473836,12669,0.7887057635793302,3,1
30674,1.5027531329637498,12669,0.7887057635793302,3,1
30682,-1.0050989406755169,12669,0.7887057635793302,3,1
506,0.018514150605816414,12669,0.7887057635793302,3,2
30681,1.4771628056817165,12669,0.7887057635793302,3,1
30508,1.528343460245783,12669,0.7887057635793302,3,1
30681,1.4686326965877052,12669,0.7887057635793302,3,1
25435,0.0867550233579053,10259,0.7887057635793302,3,1
25579,-0.7662558860432058,10259,0.7887057635793302,3,1
16153,0.06969480516988308,7055,0.7887057635793302,3,0
243,0.018514150605816414,7055,0.7887057635793302,3,2
16150,0.06116469607587197,7055,0.7887057635793302,3,0
29651,0.027044259699827527,7055,0.7887057635793302,3,1
16149,-1.0050989406755169,7055,0.7887057635793302,3,0
17777,1.5368735693397941,7264,0.7887057635793302,3,0
17776,0.07822491426389419,7264,0.7887057635793302,3,0
17778,1.4856929147757276,7264,0.7887057635793302,3,0
17779,-1.0050989406755169,7264,0.7887057635793302,3,0
17680,-0.015606285770228032,7264,0.7887057635793302,3,0
17775,0.11234535063993864,7264,0.7887057635793302,3,0
18240,1.5112832420577609,7264,0.7887057635793302,3,0
26809,-0.9795086133934836,11049,0.7887057635793302,3,1
26808,1.5368735693397941,11049,0.7887057635793302,3,1
27669,-0.7662558860432058,11049,0.7887057635793302,3,1
27542,1.6477649875619387,11049,0.7887057635793302,3,1
26807,1.4686326965877052,11049,0.7887057635793302,3,1
3036,1.4771628056817165,1084,0.7887057635793302,3,2
3038,-0.9795086133934836,1084,0.7887057635793302,3,2
3214,-0.7662558860432058,1084,0.7887057635793302,3,2
3037,-1.0050989406755169,1084,0.7887057635793302,3,2
3039,0.06969480516988308,1084,0.7887057635793302,3,2
3036,1.4686326965877052,1084,0.7887057635793302,3,2
5749,0.07822491426389419,1593,0.7887057635793302,3,2
4382,0.0867550233579053,1593,0.7887057635793302,3,2
5748,-0.9795086133934836,1593,0.7887057635793302,3,2
4381,1.4686326965877052,1593,0.7887057635793302,3,2
12268,-0.9795086133934836,4991,0.7887057635793302,3,0
12267,1.5368735693397941,4991,0.7887057635793302,3,0
12269,0.0867550233579053,4991,0.7887057635793302,3,0
12266,0.06116469607587197,4991,0.7887057635793302,3,0
12271,0.035574368793838636,4991,0.7887057635793302,3,0
12268,-0.9027376315473836,4991,0.7887057635793302,3,0
12270,-0.8430268678893058,4991,0.7887057635793302,3,0
17765,1.4771628056817165,7266,0.7887057635793302,3,0
17784,1.4856929147757276,7266,0.7887057635793302,3,0
17764,-0.015606285770228032,7266,0.7887057635793302,3,0
17765,1.4686326965877052,7266,0.7887057635793302,3,0
18241,1.5112832420577609,7266,0.7887057635793302,3,0
20,0.018514150605816414,12675,0.7887057635793302,3,2
30693,-0.9709785042994725,12675,0.7887057635793302,3,1
30457,-0.7662558860432058,12675,0.7887057635793302,3,1
30692,-0.9795086133934836,12675,0.7887057635793302,3,1
30692,-1.0050989406755169,12675,0.7887057635793302,3,1
25494,0.07822491426389419,10295,0.7887057635793302,3,1
15703,0.027044259699827527,10295,0.7887057635793302,3,0
25493,1.5368735693397941,10295,0.7887057635793302,3,1
25492,-0.9795086133934836,10295,0.7887057635793302,3,1
25544,-0.7662558860432058,10295,0.7887057635793302,3,1
19648,0.07822491426389419,7994,0.7887057635793302,3,0
19647,-0.9795086133934836,7994,0.7887057635793302,3,0
19649,0.06116469607587197,7994,0.7887057635793302,3,0
19653,-0.9709785042994725,7994,0.7887057635793302,3,0
19716,1.5112832420577609,7994,0.7887057635793302,3,0
19475,1.528343460245783,7994,0.7887057635793302,3,0
11722,-0.9709785042994725,4784,0.7887057635793302,3,0
11718,0.06116469607587197,4784,0.7887057635793302,3,0
11720,0.0867550233579053,4784,0.7887057635793302,3,0
11719,-0.9027376315473836,4784,0.7887057635793302,3,0
11721,-0.8430268678893058,4784,0.7887057635793302,3,0
25677,-0.9709785042994725,10274,0.7887057635793302,3,1
25469,1.5368735693397941,10274,0.7887057635793302,3,1
25470,-0.6638945769150725,10274,0.7887057635793302,3,1
25464,0.07822491426389419,10272,0.7887057635793302,3,1
25465,1.5368735693397941,10272,0.7887057635793302,3,1
25567,-0.7662558860432058,10272,0.7887057635793302,3,1
25471,-0.015606285770228032,10275,0.7887057635793302,3,1
25472,1.5368735693397941,10275,0.7887057635793302,3,1
25678,0.07822491426389419,10275,0.7887057635793302,3,1
25567,-0.7662558860432058,10275,0.7887057635793302,3,1
26350,1.5112832420577609,10275,0.7887057635793302,3,1
26805,-0.9795086133934836,11048,0.7887057635793302,3,1
27668,-0.7662558860432058,11048,0.7887057635793302,3,1
26806,-1.0050989406755169,11048,0.7887057635793302,3,1
27541,1.6477649875619387,11048,0.7887057635793302,3,1
26804,1.4686326965877052,11048,0.7887057635793302,3,1
26814,-0.9795086133934836,11051,0.7887057635793302,3,1
27759,-0.7662558860432058,11051,0.7887057635793302,3,1
27826,1.6477649875619387,11051,0.7887057635793302,3,1
26813,1.4686326965877052,11051,0.7887057635793302,3,1
26821,-0.9795086133934836,11054,0.7887057635793302,3,1
27828,1.6477649875619387,11054,0.7887057635793302,3,1
26820,1.4686326965877052,11054,0.7887057635793302,3,1
26812,-0.9795086133934836,11050,0.7887057635793302,3,1
27670,-0.7662558860432058,11050,0.7887057635793302,3,1
26810,-1.0050989406755169,11050,0.7887057635793302,3,1
27543,1.6477649875619387,11050,0.7887057635793302,3,1
26811,1.4686326965877052,11050,0.7887057635793302,3,1
7907,1.4856929147757276,2569,0.7887057635793302,3,2
7908,1.4771628056817165,2569,0.7887057635793302,3,2
7906,-0.9795086133934836,2569,0.7887057635793302,3,2
7906,-0.9027376315473836,2569,0.7887057635793302,3,2
7908,1.4686326965877052,2569,0.7887057635793302,3,2
17811,0.07822491426389419,7275,0.7887057635793302,3,0
17810,1.4771628056817165,7275,0.7887057635793302,3,0
17810,1.4686326965877052,7275,0.7887057635793302,3,0
18239,1.5112832420577609,7275,0.7887057635793302,3,0
19522,1.596584332997872,7983,0.7887057635793302,3,0
19524,0.0867550233579053,7983,0.7887057635793302,3,0
19523,0.06116469607587197,7983,0.7887057635793302,3,0
17826,0.07822491426389419,7280,0.7887057635793302,3,0
17827,1.5368735693397941,7280,0.7887057635793302,3,0
17829,1.4771628056817165,7280,0.7887057635793302,3,0
17828,1.4856929147757276,7280,0.7887057635793302,3,0
17825,0.11234535063993864,7280,0.7887057635793302,3,0
17829,1.4686326965877052,7280,0.7887057635793302,3,0
17772,0.07822491426389419,7263,0.7887057635793302,3,0
17773,1.5368735693397941,7263,0.7887057635793302,3,0
17763,1.4771628056817165,7263,0.7887057635793302,3,0
17679,-0.015606285770228032,7263,0.7887057635793302,3,0
17774,-1.0050989406755169,7263,0.7887057635793302,3,0
17763,1.4686326965877052,7263,0.7887057635793302,3,0
18237,1.5112832420577609,7263,0.7887057635793302,3,0
25439,0.0867550233579053,10262,0.7887057635793302,3,1
25440,0.07822491426389419,10262,0.7887057635793302,3,1
25438,-0.9795086133934836,10262,0.7887057635793302,3,1
25579,-0.7662558860432058,10262,0.7887057635793302,3,1
17705,-0.015606285770228032,7240,0.7887057635793302,3,0
17715,0.07822491426389419,7240,0.7887057635793302,3,0
17706,1.4771628056817165,7240,0.7887057635793302,3,0
17716,1.5368735693397941,7240,0.7887057635793302,3,0
17718,1.4856929147757276,7240,0.7887057635793302,3,0
17717,-1.0050989406755169,7240,0.7887057635793302,3,0
17706,1.4686326965877052,7240,0.7887057635793302,3,0
17714,0.11234535063993864,7240,0.7887057635793302,3,0
30698,-0.9709785042994725,12678,0.7887057635793302,3,1
30459,-0.7662558860432058,12678,0.7887057635793302,3,1
29187,1.9292585876643054,12678,0.7887057635793302,3,1
46,0.018514150605816414,12678,0.7887057635793302,3,2
30697,-0.9795086133934836,12678,0.7887057635793302,3,1
30697,-0.9027376315473836,12678,0.7887057635793302,3,1
25474,-0.015606285770228032,10279,0.7887057635793302,3,1
25475,1.5368735693397941,10279,0.7887057635793302,3,1
25568,-0.7662558860432058,10279,0.7887057635793302,3,1
26352,1.5112832420577609,10279,0.7887057635793302,3,1
17906,-0.015606285770228032,7328,0.7887057635793302,3,0
17911,1.5368735693397941,7328,0.7887057635793302,3,0
17912,1.4771628056817165,7328,0.7887057635793302,3,0
17555,1.5112832420577609,7328,0.7887057635793302,3,0
17562,-0.015606285770228032,7454,0.7887057635793302,3,0
18197,1.5368735693397941,7454,0.7887057635793302,3,0
17559,1.5112832420577609,7454,0.7887057635793302,3,0
18198,1.4686326965877052,7454,0.7887057635793302,3,0
27907,-0.19473857674446138,11561,0.7887057635793302,3,1
27905,0.06116469607587197,11561,0.7887057635793302,3,1
27904,1.5368735693397941,11561,0.7887057635793302,3,1
27906,0.035574368793838636,11561,0.7887057635793302,3,1
27903,1.4686326965877052,11561,0.7887057635793302,3,1
27902,0.11234535063993864,11561,0.7887057635793302,3,1
27933,-0.9795086133934836,11572,0.7887057635793302,3,1
26771,-0.7662558860432058,11572,0.7887057635793302,3,1
27936,-0.9709785042994725,11572,0.7887057635793302,3,1
27934,1.5368735693397941,11572,0.7887057635793302,3,1
27935,1.4686326965877052,11572,0.7887057635793302,3,1
7870,1.4771628056817165,2558,0.7887057635793302,3,2
7868,1.4856929147757276,2558,0.7887057635793302,3,2
7869,1.5368735693397941,2558,0.7887057635793302,3,2
7867,-0.9795086133934836,2558,0.7887057635793302,3,2
7867,-0.9027376315473836,2558,0.7887057635793302,3,2
7870,1.4686326965877052,2558,0.7887057635793302,3,2
13691,-0.9795086133934836,5447,0.7887057635793302,3,0
13690,0.06116469607587197,5447,0.7887057635793302,3,0
13691,-0.9027376315473836,5447,0.7887057635793302,3,0
718,0.018514150605816414,5447,0.7887057635793302,3,2
13692,0.0867550233579053,5447,0.7887057635793302,3,0
13682,-0.8430268678893058,5447,0.7887057635793302,3,0
13683,-1.0050989406755169,5447,0.7887057635793302,3,0
13219,1.5709940057158387,5447,0.7887057635793302,3,0
19652,0.0867550233579053,7997,0.7887057635793302,3,0
19654,0.07822491426389419,7997,0.7887057635793302,3,0
19651,0.06116469607587197,7997,0.7887057635793302,3,0
19650,-0.9795086133934836,7997,0.7887057635793302,3,0
11259,0.0867550233579053,4626,0.7887057635793302,3,0
11258,-1.0050989406755169,4626,0.7887057635793302,3,0
11257,-0.9795086133934836,4626,0.7887057635793302,3,0
11256,0.06116469607587197,4626,0.7887057635793302,3,0
48,0.018514150605816414,4680,0.7887057635793302,3,2
11360,-0.9795086133934836,4680,0.7887057635793302,3,0
11360,-0.9027376315473836,4680,0.7887057635793302,3,0
7884,1.4771628056817165,2562,0.7887057635793302,3,2
7883,1.4856929147757276,2562,0.7887057635793302,3,2
7885,-1.0050989406755169,2562,0.7887057635793302,3,2
7882,-0.9795086133934836,2562,0.7887057635793302,3,2
7882,-0.9027376315473836,2562,0.7887057635793302,3,2
7884,1.4686326965877052,2562,0.7887057635793302,3,2
718,0.018514150605816414,7061,0.7887057635793302,3,2
16170,-0.9709785042994725,7061,0.7887057635793302,3,0
16056,-0.7662558860432058,7061,0.7887057635793302,3,0
16006,0.035574368793838636,7061,0.7887057635793302,3,0
17634,-0.7662558860432058,7261,0.7887057635793302,3,0
17760,1.5368735693397941,7261,0.7887057635793302,3,0
17759,-0.015606285770228032,7261,0.7887057635793302,3,0
17758,1.4686326965877052,7261,0.7887057635793302,3,0
18209,1.4856929147757276,7460,0.7887057635793302,3,0
18212,-0.19473857674446138,7460,0.7887057635793302,3,0
18211,1.5368735693397941,7460,0.7887057635793302,3,0
18210,-1.0050989406755169,7460,0.7887057635793302,3,0
18208,-0.015606285770228032,7460,0.7887057635793302,3,0
17753,0.07822491426389419,7251,0.7887057635793302,3,0
17754,1.5368735693397941,7251,0.7887057635793302,3,0
17731,1.4771628056817165,7251,0.7887057635793302,3,0
17755,1.4856929147757276,7251,0.7887057635793302,3,0
17752,0.11234535063993864,7251,0.7887057635793302,3,0
17731,1.4686326965877052,7251,0.7887057635793302,3,0
10566,-0.7662558860432058,4393,0.7887057635793302,3,0
10591,0.035574368793838636,4393,0.7887057635793302,3,0
10590,-1.0050989406755169,4393,0.7887057635793302,3,0
10592,-0.19473857674446138,4393,0.7887057635793302,3,0
10590,-0.9795086133934836,4393,0.7887057635793302,3,0
10590,-0.9027376315473836,4393,0.7887057635793302,3,0
17635,-0.7662558860432058,7257,0.7887057635793302,3,0
17756,1.5368735693397941,7257,0.7887057635793302,3,0
17734,1.4771628056817165,7257,0.7887057635793302,3,0
17734,1.4686326965877052,7257,0.7887057635793302,3,0
17684,1.5112832420577609,7257,0.7887057635793302,3,0
25620,0.07822491426389419,10294,0.7887057635793302,3,1
25491,1.5368735693397941,10294,0.7887057635793302,3,1
25490,-0.9795086133934836,10294,0.7887057635793302,3,1
25546,-0.7662558860432058,10294,0.7887057635793302,3,1
29833,-1.0221591588635393,12333,0.7887057635793302,3,1
29834,1.434512260211661,12333,0.7887057635793302,3,1
339,0.018514150605816414,12333,0.7887057635793302,3,2
29832,1.5368735693397941,12333,0.7887057635793302,3,1
1488,1.5454036784338054,12333,0.7887057635793302,3,2
10564,-0.7662558860432058,4394,0.7887057635793302,3,0
9176,1.9292585876643054,4394,0.7887057635793302,3,2
10593,-0.9795086133934836,4394,0.7887057635793302,3,0
10595,-0.19473857674446138,4394,0.7887057635793302,3,0
10593,-0.9027376315473836,4394,0.7887057635793302,3,0
10593,-1.0050989406755169,4394,0.7887057635793302,3,0
10594,-0.8430268678893058,4394,0.7887057635793302,3,0
12262,0.06116469607587197,4990,0.7887057635793302,3,0
12264,0.0867550233579053,4990,0.7887057635793302,3,0
12263,-0.9795086133934836,4990,0.7887057635793302,3,0
12265,-0.8430268678893058,4990,0.7887057635793302,3,0
12263,-0.9027376315473836,4990,0.7887057635793302,3,0
11580,-1.0050989406755169,4990,0.7887057635793302,3,0
18574,1.5368735693397941,7633,0.7887057635793302,3,0
18739,-0.7662558860432058,7633,0.7887057635793302,3,0
18575,-0.9795086133934836,7633,0.7887057635793302,3,0
18570,1.4771628056817165,7633,0.7887057635793302,3,0
18570,1.4686326965877052,7633,0.7887057635793302,3,0
312,0.018514150605816414,12686,0.7887057635793302,3,2
30710,-0.9709785042994725,12686,0.7887057635793302,3,1
30459,-0.7662558860432058,12686,0.7887057635793302,3,1
30709,-0.9795086133934836,12686,0.7887057635793302,3,1
30709,-0.9027376315473836,12686,0.7887057635793302,3,1
30709,-1.0050989406755169,12686,0.7887057635793302,3,1
17905,-0.015606285770228032,7326,0.7887057635793302,3,0
17908,1.5368735693397941,7326,0.7887057635793302,3,0
17554,1.5112832420577609,7326,0.7887057635793302,3,0
17909,1.4686326965877052,7326,0.7887057635793302,3,0
9541,0.0867550233579053,3630,0.7887057635793302,3,2
9540,-0.9795086133934836,3630,0.7887057635793302,3,2
9176,1.9292585876643054,3630,0.7887057635793302,3,2
372,0.018514150605816414,3630,0.7887057635793302,3,2
9533,-1.0050989406755169,3630,0.7887057635793302,3,2
9554,1.5112832420577609,3630,0.7887057635793302,3,2
9653,1.528343460245783,3630,0.7887057635793302,3,2
9523,0.0867550233579053,3622,0.7887057635793302,3,2
9522,-0.9795086133934836,3622,0.7887057635793302,3,2
9522,-0.9027376315473836,3622,0.7887057635793302,3,2
9522,-1.0050989406755169,3622,0.7887057635793302,3,2
9484,1.5112832420577609,3622,0.7887057635793302,3,2
16037,1.4771628056817165,6997,0.7887057635793302,3,0
16033,-0.9709785042994725,6997,0.7887057635793302,3,0
29186,1.9292585876643054,6997,0.7887057635793302,3,1
16036,0.035574368793838636,6997,0.7887057635793302,3,0
291,0.018514150605816414,6997,0.7887057635793302,3,2
16055,-0.7662558860432058,6997,0.7887057635793302,3,0
9143,-1.0050989406755169,3461,0.7887057635793302,3,2
684,0.018514150605816414,3461,0.7887057635793302,3,2
9055,-0.7662558860432058,3461,0.7887057635793302,3,2
9142,0.035574368793838636,3461,0.7887057635793302,3,2
9144,0.0867550233579053,3461,0.7887057635793302,3,2
9143,-0.9795086133934836,3461,0.7887057635793302,3,2
9143,-0.9027376315473836,3461,0.7887057635793302,3,2
18739,-0.7662558860432058,7632,0.7887057635793302,3,0
18572,-0.9795086133934836,7632,0.7887057635793302,3,0
18571,1.5368735693397941,7632,0.7887057635793302,3,0
18573,-0.9709785042994725,7632,0.7887057635793302,3,0
18569,1.4771628056817165,7632,0.7887057635793302,3,0
18569,1.4686326965877052,7632,0.7887057635793302,3,0
796,-0.9795086133934836,16,0.7887057635793302,3,2
797,1.5368735693397941,16,0.7887057635793302,3,2
786,1.5368735693397941,8,0.7887057635793302,3,2
29185,1.9292585876643054,8,0.7887057635793302,3,1
787,-0.9795086133934836,8,0.7887057635793302,3,2
788,-0.9709785042994725,8,0.7887057635793302,3,2
787,-0.9027376315473836,8,0.7887057635793302,3,2
9145,-0.19473857674446138,3462,0.7887057635793302,3,2
9056,-0.7662558860432058,3462,0.7887057635793302,3,2
9146,-1.0050989406755169,3462,0.7887057635793302,3,2
9147,0.0867550233579053,3462,0.7887057635793302,3,2
9149,1.4686326965877052,3462,0.7887057635793302,3,2
4434,1.4771628056817165,1622,0.7887057635793302,3,2
323,0.018514150605816414,1622,0.7887057635793302,3,2
4433,0.11234535063993864,1622,0.7887057635793302,3,2
